0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
208.15363629892767,154.0083323979419,-91.63951188749105,-128.68004844811642,-30.213482309398042,-61.70590652019328,135.4819862425078,-8.730557805661148,157.97671716570517,-5.231708355686782,209.2138017690355,326.28090861315314,203.54317886735393,7.725481286201148,110.15349981857024,73.79571987509054,-75.49730406793599,-55.918712829731845,175.57396778366933
222.79064325565756,195.6370609852952,-91.66591645402498,-83.33791237242868,-17.33331157357787,-49.14780059543376,157.78647718734112,36.761689147603825,127.84191575800176,1.9973933793066383,209.8190335245491,310.5637185368831,175.19679872966282,20.910378557998758,59.192965626659635,54.66848108581826,-69.49401731183644,-34.06004494798199,254.43202245659532
236.47881307024187,219.99040058391924,-70.16329676966654,-64.44846305166894,-26.600541406251384,-16.371181723072766,115.20511033993294,69.77703864461684,121.78124334396347,45.60632489238698,153.8432267862445,92.53860873356409,126.10717015997425,-45.307795192904244,-8.081973877229725,86.49777812961719,-51.472277162924435,24.13870924862364,266.727652684891
184.12668635060425,108.39233712673494,-25.693168443120157,-95.98002311215826,14.667442892360729,19.80525407815585,109.07061588877322,121.48823842744372,123.30219666108361,103.62343875170274,108.19989147533816,-101.53520222257241,103.18219917548303,20.527516250455857,52.216817205942164,60.28963126055922,-27.161652641256783,80.91289313873081,251.97142135024833
107.30571220516072,-27.74759553911999,-17.059871167237173,-124.66675347988986,90.42146328241674,62.97312878680115,88.49034736489409,144.71207859115427,107.87689452673996,101.02174845369208,108.97261187478325,-66.88527736040116,130.20454820705578,108.58732543375827,88.42826803294761,6.638368379935336,-13.25070700148191,112.21469484815478,216.08145937129876
102.6944111049849,-22.806102868606906,-2.467450597096312,-109.50422193844831,136.56822903378642,88.64476934876956,91.54971796635776,99.29896604890068,119.31495727875844,5.853324945218955,100.81093404095324,37.353884100839565,167.01359361142843,121.6546086470274,71.9678565541831,27.956166563887425,5.1716467838530145,115.42924731624872,157.68408440962034
126.80140890480463,102.47884504259937,35.25244627762557,-61.67838903037492,161.47939463738268,101.7029325367989,124.07021080389275,61.48455843073914,86.00230988682787,-61.51221417287262,14.754290930162064,15.929194422263247,152.4103060133683,30.389140852289508,42.395087018316445,70.12051162368788,25.46620443497237,120.6379788518042,80.62131008399787
167.28987840955958,218.62553571986194,44.80006228050926,0.029369969275841297,134.8672658114984,109.20047068228942,43.99613767182777,59.673875663091856,4.690141372908915,-43.427510082588,-44.13846138591258,48.229677037675174,82.47286287952043,-90.48127604785938,37.185101296985316,53.20333973568393,38.39148098331854,122.51056386297866,56.068028111143306
206.68464103182498,210.22065826290438,32.099689756556074,33.19808054113527,60.4487481382508,89.38537563881783,2.545615592223301,46.91790680388689,-12.022888592559362,-4.674856768669879,-124.35286657138137,59.86088550324558,37.55960151508683,-54.33603917146969,81.4035294653482,3.970313992689387,56.61809468570939,81.29624274298791,65.01909757162213
167.17706655496613,129.46529771850692,3.178901703912932,35.67578382474105,21.803800511832897,64.07357232257327,67.91148449962564,29.554647913738044,3.535296499014529,-34.84547286318784,-203.23421301028483,-36.42949764325203,-38.635539642001184,58.72018790026303,44.54494719783587,19.44260031693975,73.51996853766073,52.84457877069237,82.0955062180674
140.06320072728553,97.62837669748522,32.91566414011154,44.35930970115111,77.95134278978527,77.47166709208342,111.7713265254028,62.62532139671039,41.94253301921918,-98.70606092230162,-58.8665568589205,-68.09822759058082,-46.22070305525081,147.68252537547653,1.7260256529998768,55.17893475799135,59.82961773430194,17.97252754224978,110.020062834813
116.10852787846272,69.28614502153991,59.951882627621934,-14.241854165040648,87.15499437331829,51.57662698061176,124.89630928632192,81.04878303821188,127.36648753145715,-50.0787845725604,-95.40758859521017,-164.44449922692695,17.170959040963787,76.53537887455501,44.175370456616186,21.930300360064383,-34.53870010604362,-70.56581488243032,41.93957608128428
-9.295290259510383,11.59097519852404,-69.86139198049172,-115.06089305596458,-33.39853882053563,-60.821610197259645,90.39568863762302,29.636777794133657,156.6133566373972,36.53750988217918,-376.653471471469,-306.3476694031186,-94.6646375162919,-118.97691079253703,67.89994172664446,7.741530631406008,-151.93828789543522,-102.99011447598657,-23.710377118355197
-102.45572345715406,-3.9676380980275896,-174.8323453937245,-120.87649140247785,-106.81897594784482,-108.09199782806024,44.945840693005664,0.8047461274939264,90.96748775158765,16.763046806317124,-295.2702864099867,-254.8448074590192,-121.37508689117074,-81.66582469256704,60.993814832710456,31.40581822068661,-151.09962071801147,-55.74023576403397,-4.482404780640502
-60.56782806294955,72.28744911797433,-102.25960445910295,-54.281811183055574,-71.88843186354869,-20.68961773078276,52.011467955053796,26.94342965163188,32.581864986585366,-21.266053779023263,-78.5394157855031,-216.59910708794268,38.87826018696204,7.80031633731402,32.338511400884684,42.83795583373552,-48.152255356159536,5.0961168503742575,-9.23309403911239
44.29730389977685,157.65240222430697,4.772842603013242,27.55393693040106,11.679793692396773,66.83657639122622,94.07885253676602,39.57136547437154,33.966197650174266,-27.965692965181322,-67.87340598980609,-265.2098930661653,9.688439306280474,-84.62386421715757,-41.78050236972995,71.60408660408282,62.90914502904191,28.763384771982842,-1.468445751629537
93.36358698436884,63.24527874014255,42.6414031258679,78.99481833851266,46.77430654038852,63.935232608017714,117.29194578046936,-12.85480499406181,21.573385748521467,-66.40157615020772,-45.2976072758461,-177.34702988504014,-111.91104050968595,-17.001612777278456,-134.16666366245505,78.14332724207497,91.93417355111085,-2.745808264775509,-6.502441821722609
86.88158145350837,-58.56815487051768,54.785310294177776,82.72396136592079,30.22909301798035,39.667818457188716,75.89135657429632,-71.0093175734802,-4.0876049181880765,-102.34705211832082,78.22189579833933,-21.425635199989138,-116.87577015229347,124.17798815042484,-144.58201511722015,37.24658399972773,54.820971001293046,15.988738606476842,-56.71354196261286
123.02104752814226,47.027325604537495,145.53719761765166,112.4966874064733,107.00507497690327,58.828310507004446,16.81164560901918,-40.13563353277051,-23.000237737927563,-96.93438209774494,243.37215341279943,50.64295944181095,-37.19526510013203,66.69310906628992,-79.33224771796995,12.173091699683651,58.12623771235315,87.58669099826623,-85.47176634452079
120.87663158658107,189.81647280830344,211.15105435965657,129.53745512750143,160.0414416747563,69.07532730462586,-30.353709506479,35.56197834429801,-92.4216753610537,-54.62970387652499,246.34639682008324,-80.38708684952918,67.46940597888867,56.83329092577457,-66.84526250282791,11.300204205085413,47.95873412883736,83.05593789890828,-118.79548891890224
71.49906042544497,205.0333569723265,131.86274074274095,90.76676499090466,90.91821496614155,30.656003098025238,-52.47612716586885,72.27066245517892,-100.14328029387997,13.8116717283662,124.99718566239943,-282.8031644153521,57.72713850895627,112.99389414218807,-37.81260979295307,-5.867167471907421,1.957447028657694,6.972511091754679,-119.72262425261988
52.189345689436365,142.98081769664574,30.79192182171204,44.99886348774035,2.853607189384203,-24.851821163164967,-36.68009404661548,78.2347747016546,-3.881284547970262,27.993416281499293,71.158767820452,-272.2015126055351,-59.919083765649575,-6.555677322228875,31.171768754734916,-18.449706908108922,-43.42454560756074,-58.457140719064,-84.7975602970891
-19.853412591166087,31.49919111571791,-58.24732252901276,-17.246391082839974,-60.991309050065695,-74.35437364589414,-10.263713872428324,83.7001733980422,51.03792386856624,-8.917528850503798,18.94626578957597,-147.2710074251092,-91.50045871315879,-129.23893778837729,29.98396458259095,-4.324637081137451,-82.28639407831756,-76.03652401194333,-56.47741749069329
-73.65441815176955,-60.99728936439883,-95.37914885498019,-45.89582638685738,-33.69775005006982,-88.58064574724494,26.41633831305635,74.44024794511954,95.97940994096633,-4.818027541180009,49.052619318687626,-92.12289282615993,35.36629082370575,-30.41139408327347,28.926950895419782,-25.458726636207825,-56.83591474240263,-69.64934447445908,-26.74306704668691
-54.42355778920598,-65.57483847598066,-46.11368045382571,7.408730864877808,4.635101020686732,-38.561773393979074,-4.137426857100882,75.38443137307009,76.75941271712121,1.4398540367930155,158.48712251157735,-99.20402480373616,72.01682712168902,75.78492605685456,58.174547728335,-71.48087266439776,-0.6615486696085661,-30.475410570273336,-41.38247434976597
-59.57456098085751,29.322890207937558,19.867777817559016,71.51107036184678,29.458635788822075,39.34265698808855,-49.916677192863155,113.01622347438905,-75.57165967196937,-8.34871294247211,176.32277530872355,-57.60190491096697,-37.82617691162596,-11.716025602184985,104.59508619508303,-55.28683073646021,57.340267929746304,52.913503798085486,-17.815286658467425
-67.9995146711543,106.15730596371648,105.64413659760339,89.9525534002758,115.32959374648757,79.49817586349758,13.804333107902428,109.47814276538986,-125.22700853018885,13.358813388882512,97.61872429448675,21.12982692910742,2.465955635923481,-130.09785425189565,167.54496820076895,-13.212742796166506,89.20054244621426,79.50958217442586,61.74730573088743
-89.75875272984797,85.01474983386404,126.78456550355101,60.04523183970403,146.00886872433955,59.39851100381285,46.007885384599646,81.61132119787275,-60.409059210593874,7.888735609326678,31.9711521394393,34.04627659128402,91.71867321656339,-66.8922896766174,177.59691727777292,-24.624220173783538,86.68106552661696,46.45809687610206,55.64110034009951
-79.94683253337146,72.10246407660144,110.50041735849611,52.00990201250741,161.55292267507326,43.197536792820884,17.336309466219614,111.0647797028596,-31.11717860609746,-3.3673355031835426,101.98205335531287,-7.480661904160752,-0.2352143214966294,20.53632145756705,167.22817664615414,-44.171634489608785,135.83317259902316,45.012952759703666,41.089039226841166
6.4366237812888,79.23146527271442,149.43276029030835,108.1578079323912,183.85171295044967,74.44778465660654,25.61730261598259,139.20309318486753,-5.961859804852889,53.733332116004924,203.6405471594509,-74.11270561718825,-61.74913669838393,-96.44849124302922,145.4445146092775,-33.38184973398147,180.35925591069946,74.53980597682583,93.64731936761517
74.50436934085252,68.92019937399706,164.0996127832571,145.2626751370166,148.4737249407248,103.71964139915116,38.208103344810226,152.55481376836786,28.942582883375376,68.84456957848964,290.9237725862214,-52.172006769949654,69.00335897660156,-97.8903351406025,121.72745955668505,-30.93250987780531,219.12061849945042,93.70582065612373,146.5502969904167
126.86353003283907,75.30408072294864,193.12979356060592,133.5779705937447,167.79291586075027,114.59814425677568,52.348006868542996,194.20934302407332,64.15241988324004,6.6091298999936825,407.0033631153691,23.04937060723573,162.21260341975622,79.70860098255373,143.43911520228693,-29.099661887551058,247.15332353150708,62.89101869477456,162.4680257103343
150.62277792379015,91.2148259411597,233.07017594143977,94.72984188895286,183.89182637376788,77.87744718736087,49.429894789635746,204.75912678718925,70.00988890293068,13.143257510428253,393.08946970139345,20.730066991838708,122.42385692588614,23.68784357513324,154.57802300706692,-20.723923699527642,155.9205969048188,2.6167820768822767,109.17728438726745
130.11344108561042,112.35183663605036,194.87602251171614,-0.3629576595768476,125.42145931395756,-42.66556622179875,40.486224192234495,169.80621110118528,98.74268333796955,88.0816241188342,253.25922761029756,9.638751178472472,128.97026895681492,-133.26014733316595,154.48317657963477,-9.65957534074304,44.41643026945495,-57.81633036915841,56.08246882160453
68.88337111753076,117.26537719082455,85.57439524230219,-93.4138732826151,60.468683116749354,-136.94994884316137,59.10605031995609,124.78420732511492,120.37478172465526,103.61524352206149,127.16470788110206,8.671741687103127,87.6123946642371,-177.32471487598986,155.41300066905256,20.752782042766754,-37.09267984277954,-121.24145996463095,41.93631468244885
-25.021569512020477,96.76927343649731,-28.61461621601787,-78.4111925420566,-10.079967500650381,-107.74504224827402,48.49687608814069,74.3568788405153,-12.699606945038495,49.39185710751746,98.49465481970793,21.66681594299757,-77.94646428501495,-129.2748001194806,141.3898173293042,40.59500887967326,-53.308515383058605,-114.80564626588982,18.09886867699428
-28.240461704748906,65.5296506289407,-48.247882669504804,-16.793667365330283,-24.487901707282802,-45.95709700276543,29.333577521626008,73.01973229557471,-84.77839226054427,5.518120985179037,126.72514472352836,2.2920367260209122,-97.70617397070355,17.601835820744046,129.45692825110075,28.63140056061204,13.101122875195852,-62.20617669798461,20.75145476066634
-11.66928498708452,-14.303470478247062,-42.31435349612109,-45.664560682957806,-9.197112826917362,-50.847161549326806,42.70548154513864,108.51894802870558,40.918615378520094,18.835080995102864,104.2820718574382,-67.10426938702238,36.00939478677304,32.56681009767019,89.76484415202417,23.187245604895576,10.487751326199223,-83.17069853838018,42.06061536223533
-63.11611913149655,-70.30194809493206,-42.634484006402815,-108.63950681236243,-28.967059157314306,-82.87224165534795,81.06648924966301,118.70028353538073,133.06246078496923,42.636178465444736,120.36237718496449,-63.298295142911485,78.08440218282841,-94.58161890069707,39.384373888535784,40.700585961595564,5.85445216911981,-114.52954803118539,56.38992649303212
-92.6069992461487,0.627136612136067,-0.20648484708167703,-97.07934991540276,-7.458463732205623,-97.00313515535441,77.80977700661255,121.80273534959022,112.45777642654187,18.341758416220628,113.78107930158465,-56.57117055151439,13.176678293223873,-75.34173424892398,24.28327016785513,23.04311406762706,10.725641373145953,-88.62124252055473,57.32377879118486
-110.45818994848085,94.64592254938535,0.22090284930029697,-97.09978587335273,14.22170347812759,-110.62375561133082,-10.054982334221492,149.88557942439763,27.3525549810188,40.30417901637791,4.152531434266639,-98.06364631003372,-32.38816117731092,-18.93009492452419,58.80677979045325,-29.20429687428804,-42.38726316248568,-71.76111074708051,24.371587910835235
-92.39783704881016,98.7415222038966,-21.93190329674989,-129.46368763209088,-21.160281073171383,-120.13497560525406,-57.18242560708698,198.39528088548965,-34.184921245318414,121.28662765798666,-12.479887995177059,-59.312307057436264,4.168826015510061,-155.52622136394848,123.68591430142479,-59.212857219062954,-63.03719239855755,-91.9727025059331,-19.683834078301228
-72.39820386763283,43.302286623093636,-70.64905558977819,-125.4188356918508,-85.66685714279448,-117.77911044047363,-81.65363707891672,166.0944050790699,-15.215226818233216,86.86542373367071,11.495095163079736,35.4144321149977,35.15362265214873,-217.07630845201422,92.046522026229,-82.96549174355334,-90.52669934733395,-98.89908373156138,-89.06094071622528
-120.00935504500922,5.196572437873431,-133.92902254690944,-125.21438290059415,-136.36625366774135,-97.94761124720613,-112.03002046251154,84.85747157472625,0.7283558339850763,12.566640854313741,-11.80054378218212,31.517790617627128,29.57806632615571,-53.064582380272384,12.779907731050944,-91.9867737443615,-82.37745323722717,-66.23384203354695,-125.39305809692718
-115.15621947438103,-0.7630303172197147,-106.39827871950946,-127.63338485848763,-102.15599970768034,-58.64975863900557,-79.50704744527847,119.46116951333512,18.876166701778406,55.57443778023248,33.03500294519031,-48.99843674673265,55.820103714765274,-34.94823374346402,30.658983251547877,-79.23397079527253,-22.00489731556923,-42.78920842415945,-66.34657908154401
-50.39642106284875,-52.51365388370351,-71.66645211871838,-138.25214891873097,-31.96279002353239,-62.16050015240866,-70.5587482862875,191.8931343826207,121.39974447012749,110.21504645079804,91.82221768991207,-76.2022656487888,8.721919897223966,-129.8991290483718,49.95508592804965,-58.197816854201754,15.877394874885525,-30.02615680031299,42.09625707074826
-40.6714070211922,-111.11757671914096,-18.144607133407188,-143.24201477802944,30.043514513059833,-85.32219718647407,-20.080017692668797,220.88496537426016,186.09792136513613,110.85660745649619,113.31619339276708,-71.07975413429763,-54.77261692675649,-80.19567230277934,35.741878432392895,-35.68836417543239,94.79055220653193,-20.566129181814322,135.2589520961558
-73.76269715058106,-91.90733339056099,87.09071163374813,-71.6151682706349,91.7614178442041,-19.376776814495283,62.7980225978466,233.0870725797781,48.576108963446835,82.02135465701386,131.79690372826838,-33.566386809877265,27.944889231936394,-6.311145197558881,45.29044688130265,-42.68105483300142,155.26339421583438,-6.219791943041784,115.58380832278367
-57.72928991346205,-95.21685937793153,126.68458387679428,-16.39040432053246,121.00921749990681,68.34640133961317,43.037350351696794,197.00928400901995,-56.67896028821445,39.679444696889185,101.61892867478282,20.2425039503581,102.65078898994807,88.38449354810189,78.55810038646135,-34.07204858545494,170.04143646683113,11.629958419757026,75.12211520416402
-17.963934885908426,-139.8696233552091,126.52330483575348,-33.8455686209725,125.87841157782931,57.68966045457565,46.40558339696813,175.860925949525,12.577938496657843,36.007711406756535,40.15335846995991,-6.935432669233987,92.38697532431658,154.83614412664053,107.68449645099572,-18.894103806828753,161.9265102346542,-55.33517227151715,81.19620663931858
-51.014891279558064,-138.6346806196591,99.32345645223911,-70.90828588247709,70.68256921841247,-31.38605159800976,38.115255176598005,202.6120575268672,-5.908486461058777,74.90490644443312,40.4526164814734,-46.40040803975399,106.70985640613735,91.28067911317424,113.71332347564835,-26.76560302268893,67.37153856235261,-138.1772207738836,24.415403696983148
-123.69939920867067,-144.18190418593719,23.220189013672858,-141.02350278490624,-35.173161558548095,-144.17064848908007,-60.42665849221791,209.86602180174054,-74.54217178902005,133.7420142911089,67.68795145501711,-57.51323434766703,127.85327634450266,31.67692685323939,132.0635628316424,-40.31915937362216,-57.9612464477379,-161.03037341736018,-62.04753384812839
-205.12992262492145,-205.27828009852493,-50.906376859507816,-171.30448451419764,-106.8471611787627,-214.07214445408496,-151.3726695280128,176.2559539004768,-70.9357277149135,179.0814405196378,47.91381111158863,-45.857978967181424,68.75088629612078,2.956623423019289,82.52618040229159,-123.02890288402851,-120.27374236595973,-164.62671538172225,-128.62796374958825
-271.5772542583994,-245.1962552673314,-78.87905256333612,-90.55537311879941,-131.1866172421152,-181.30473928770695,-215.32773750152094,110.63386211384837,-47.57367268812447,154.30336794281237,34.2202588571701,19.416484661282446,4.672657891247177,-22.292524841514016,7.096890572096822,-189.63951113522018,-55.30408778016968,-101.78985900221068,-107.60533465637819
-232.8084653859261,-185.88917696589448,-25.82382845598889,24.009804333429123,-108.0506349346392,-91.85459276614736,-203.63137859669257,67.60414713945289,32.13087464665834,61.801020945411715,27.362025611339067,62.15990325349646,36.858374759052055,-70.27735498999306,39.66196589184555,-161.89140448260494,64.31530949460206,-45.32668360615925,-42.07893415092849
-115.09353909733495,-43.82959119503367,39.03637901372305,129.9062978847273,-79.65828447721857,-18.1721588030231,-165.88770843339293,47.76061785352033,25.69862722683281,-44.41602344047591,4.285019305242346,122.76068603588948,58.457467931516234,-107.00369022111718,2.408988597882423,-132.61983482235996,129.23338047452273,-22.180679584016886,-53.13867696400957
-28.27095515804969,113.3612077514153,55.830655729239275,217.8103014413745,-61.67792520438733,51.10230126830213,-147.97599586693002,13.132875228318452,-138.52316117111596,-98.02890048359859,19.822935973926423,193.34090748452223,6.737517180048296,-24.619522993850026,-144.13407136364626,-99.30960937807217,193.27422378759505,64.061250842253,-27.59489696937184
-37.12602240268522,154.79401766683105,32.816419409516456,194.80656091912647,-38.91443632474901,75.91744345133408,-107.04973973963754,25.8695906890475,-240.06351819555024,-68.49882988073952,-23.241945428432317,127.96693003259828,-64.52563081415192,48.610341082220145,-158.0427921048526,-62.17596020418067,187.8944036749984,108.13642044167042,33.424725957895625
-101.70175577496288,38.639475476280296,-42.73640201790135,50.60230019253069,-64.42947375321658,2.301830643503903,-83.2917116840959,76.1705290227771,-151.2573562456389,-26.957190369991565,-121.34808577109227,44.99269635012584,-71.34335243299613,3.9380910378373355,-30.262284305334102,-42.71899341798069,79.6394880039539,68.81002774628533,40.51513122567795
-107.9840009369996,-35.278767443168235,-81.59791476674573,-5.730617285557788,-87.3216866245523,-29.576612211980386,-41.26825445231332,70.3994114100743,-21.37839413309103,-35.206678323613176,-67.85373693616314,52.558312974124995,0.16080484608101814,-21.868003552879955,19.0391848537528,-53.106369504850896,48.20456918378296,33.25607601273606,15.860412431722933
-83.3789800949264,-17.12836289160475,-29.39247980676462,93.32321063448866,-55.69475427504177,38.765859321382464,-56.6932200225437,16.92059552549193,-118.06828669373917,-56.14029224655599,38.97344557360881,87.83035091364333,7.218580710396896,38.7644316871726,-58.173769111101855,-89.6045566544314,91.14656055243765,47.77666058184633,-66.76257686079481
-73.92304251405511,-35.20287649229414,47.38806996467134,144.0465325816905,-11.815638797359561,59.98091728880181,-122.77155534389163,-21.75384237178343,-233.67266096373848,-73.53284366947085,72.08073300260925,113.44827293644485,-37.22726541929981,70.49180744500013,-87.7390015846194,-65.53465316728297,129.036804074311,97.63308885824549,-146.4470739118555
-14.741319452360898,-31.158244359177544,114.28806444746834,104.61446170558278,24.919100919527775,26.332473530112843,-52.13620326334069,-29.803134388377693,-52.267691840983815,-115.36402296755173,112.41535288054203,89.33025523009808,-28.65972507504976,60.73125893064936,-59.21004758505747,-21.896074387995732,182.5644001090264,58.78771764685886,-145.0955184493713
52.6762631955794,38.95933238829166,122.08855431317153,96.43069896301687,24.565269219649966,27.556735470257706,23.137314446213438,-20.146458786120153,114.7898370528833,-169.9381922803542,111.96783319178928,78.47424928244622,27.810994642177953,111.81360486231175,-63.55812830460973,-41.172719206313204,202.04444202653343,-10.112432257490775,-117.22216305372226
63.473832528537926,79.33924119658973,79.541455618018,134.2852575463562,9.700805142041908,40.998683832602154,-9.377117597744913,28.808228905779323,25.530654448161314,-192.1938045555328,59.10378571652858,104.90893922634072,90.90577052351773,163.63187809037217,-57.2399474733224,-67.56128058641306,170.43513462801002,26.494452480071054,-102.54670120493417
44.8270273503187,95.11984293374066,64.61244328539658,157.71769457922633,17.082216740500858,36.89939797620577,-55.439125599484036,109.45526232406682,-173.58385202058835,-150.08188535867535,34.81948943186479,118.21258041702619,104.958462131889,126.41202268962827,-70.34874273269779,-61.53803203276906,124.3124259536631,66.4430766471377,-95.89010087695475
52.6087933302558,95.10015564061766,64.63826008219257,123.5981232632111,10.20401205154729,-2.476936411738037,-88.70895976100248,124.71852310883109,-267.88446384991306,-60.17207584032953,32.23236021794258,144.96311082453255,96.65194325353788,42.310628717898666,-106.2768430343069,-51.323399302249165,47.98076076895171,-0.9150665279748432,-116.11014233930202
44.19801248470922,23.83071265594388,17.132139215511486,33.24404813194784,-85.69227821839672,-101.14330647977187,-131.81972178450974,17.695133653683616,-184.9309049950113,-21.508211777529635,-48.017851346763536,135.78292833603757,48.03379664294593,2.4441806191185655,-109.0510834431411,-55.4604336718863,-66.1617419084737,-119.00908625664643,-232.7568236313034
-50.742211000240694,-23.96909182357588,-48.99003842392275,-40.803134123715886,-200.66814202756424,-166.93345167428973,-188.9618971610652,-113.48096868230321,-113.53911410762575,-92.98146979344881,-189.48941456196266,71.99756187789346,-50.828919515649076,51.12860379433866,-163.3638664587112,-41.82011056248505,-153.1287280850266,-136.39716436776914,-356.1603518480134
-88.21840116316689,14.265694049511183,-67.4601483715801,-55.2908072928981,-185.39621343313922,-156.95453446876093,-159.2628151799047,-135.17211508501296,-20.183631422904956,-154.25053187276222,-217.66220184682473,-56.1018944483381,-82.78879484466036,106.89831803614688,-203.36610723638367,-2.5822986404790442,-151.11942159283117,-69.70805921490464,-313.22811431090184
-84.68329530058902,36.6347668236246,-104.08928668696674,-70.0940354495636,-168.74594969801313,-130.28379477086227,-95.2833399198592,-54.37651513207359,49.39912412104166,-120.72621531636207,-171.79632068474262,-252.0410643685763,-35.82411118678964,104.86148044275797,-123.69095581608762,8.168082802240287,-149.7067907238902,-46.544317006426446,-246.9614086767101
-149.25792394223313,54.61711719490747,-150.9097500712783,-41.02641790657568,-188.74024422781156,-85.47419048126433,-160.77339050406326,68.30559771860383,-182.01538926373627,-55.36509839049451,-110.57388592318408,-294.56488356998074,66.95712461456074,110.25977636171291,-70.89319792495228,-20.373210323577684,-160.63453083348446,0.6455959662101102,-257.29894839375385
-117.38140798584122,96.87952254889326,-105.87126972379193,39.589292361881604,-124.45927703243065,-35.50378227345442,-247.48229544778255,169.71721698377365,-388.22028677058023,-10.545974555690353,-11.551872759441522,-229.97361555472352,154.4913855788275,139.35867745503722,-100.8437004891555,-30.35673462795268,-106.24129931385485,100.04037100641962,-210.80945352986376
-25.509021891575248,88.34727593043402,-32.75349429039057,53.755039762954596,-71.7622448186075,11.183322794478393,-219.02912411945724,172.5630717145983,-234.4632702007866,5.893282304510669,36.6371274502502,-287.44912335502653,135.4749617675978,102.56163418133474,-93.3139952909817,-6.213736228458974,-55.924032270439035,126.20457510672743,-111.35239140012447
18.307170817370142,83.73616857887953,17.50280491570588,38.30098476334982,-28.079897808466754,17.011338896687658,-80.38717412611665,110.6463733918307,-43.16357400109104,8.200636031305406,41.04337547836328,-298.5428184349912,97.14187993467682,6.209006602798505,-29.223546654235808,33.37400625123321,-37.646817447878334,29.7465170780611,-49.867800885819356
51.36329876881245,110.45131886204909,5.782498092437923,-4.214421720436181,-19.18256309444806,-52.00899881999408,38.82457715376245,47.09270777747053,-41.54301098309608,-46.333919555509965,-5.538047710309108,-179.02087691402804,66.96063506546625,18.309431364238794,-46.5929612561841,88.99492055842778,-100.30680966129991,-94.74648117105407,-88.59824600139935
6.4109534919798055,58.101050615470896,-82.45934617336381,-93.89120467005482,-108.10704016814375,-91.91714382113152,37.92232774064805,-0.9351619219783497,-68.35746862733032,-129.2261190097626,-63.83011282759499,-65.20420924243415,61.053321107633515,155.5248468777973,-99.21183656064439,119.26057152102875,-191.45852263367993,-105.9019046930935,-111.38314679473639
-42.353804123077204,-59.38489632671767,-102.10614530291838,-137.48789510552794,-107.41485919594433,-84.89758192533341,70.4647912786972,-4.178901033682976,20.75549142625342,-121.01926103530276,-33.346516440482084,5.368335761284763,111.47644302186258,192.73654983769887,-47.35210026040052,120.00615943113385,-135.27763531844025,-23.93534752264864,5.103233973843552
-28.12648187483327,-182.8736363581669,-28.508743857290746,-119.48404696577607,6.25938405271455,-49.93191923549372,135.06725762490393,57.29614731991839,154.02712693683466,-105.97853081128584,20.781742026597637,17.49653558684845,116.3214491088554,129.9534995509084,-17.260942159361765,113.82549803238463,2.735993186011112,67.9614383043163,123.72825129634627
-6.834507060019289,-242.92263284134415,105.79520496140897,-38.38981364356715,150.4920229594731,73.89923962945807,167.8646799269696,159.02739771178216,187.53356211726992,-136.72772657862674,64.13109838299276,32.541037189064696,126.88403308534323,109.85571332807862,-0.8975708580005234,109.89378754936268,172.37659784674318,140.07838564452746,226.42723478700117
45.077747112287206,-171.97408831356108,241.53954481716812,46.195474944710035,252.1647026520885,158.81661089105256,243.7972837570753,192.42550708549805,133.6334531654039,-118.9563306043665,63.013365949022166,53.10852611393886,158.69291190937804,87.1990584765136,24.29562262905324,117.10122987105466,277.27945210965544,118.29447521828155,287.6838379939866
56.558540047430334,-54.09550286560029,218.06388869675996,30.325216357579354,184.41190430218828,89.59683073924752,255.70173758127711,117.76857749026851,125.9047929498068,-81.2656357327391,-9.863378770773455,-14.592451758079378,108.72264041922533,78.25166174565832,-43.246632586606204,91.45302042358433,196.3155799842313,18.081133839935287,204.47896520961294
-14.58476957421164,-18.536523496336248,90.1028437404272,-49.39687948890893,40.28925407327616,8.172470193875734,221.4805871086746,45.19362267671365,187.04164857217256,-35.01656223937776,-110.02828278064095,-192.57223603759508,49.78371816325772,96.4336586385895,-64.52668099845597,70.68850333892705,69.10241836838904,-68.55545281443308,140.13828596508145
-142.78240768590788,-143.7641472632736,-29.556109155068437,-139.81496584659013,-57.78957491218774,-14.052851223912448,219.13668330282974,28.885999504236814,224.01575045991873,42.58151742510594,-206.70743050276317,-434.8684569638329,12.28685931684017,82.73064332501961,-25.356227451312954,69.79337963140186,-26.42816687500667,-108.88332788555448,109.16521195276957
-252.61028916358862,-286.7240282383485,-92.00001833803766,-208.6066440121042,-61.80103263761329,-55.929756802522895,164.4144200336385,28.04706259230728,247.70443120704945,101.14533134865415,-203.849541585941,-492.0508151983585,8.642619616269156,48.65877691670404,10.888683862450593,38.60026399398835,-84.21349490509336,-116.95520352188588,49.789662308296215
-222.13671473005067,-318.72359215514564,-65.44383515403581,-224.22598730704368,-6.9923138403124785,-128.60390974068645,111.16356609999374,51.407364704474325,290.9690097778607,116.03378108585032,-134.35768958113488,-315.39315984132526,32.97050830997168,-39.41921195913453,58.56521042216749,18.252509069524102,-122.39451437278234,-142.6176192769573,52.266359259371484
