0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
-71.24445651015704,-46.93936800504604,-6.202719115358191,-179.3615748304075,-250.87160886162525,-413.0232414129982,-199.5394712470604,-403.4983069862497,-185.31554132125692,-122.55992628855265,-89.19565887945797,129.02842824379334,-50.87557713828988,-154.8234437463618,10.067935919921675,-58.062326237368644,-39.813665374468286,-308.7924739700022,-363.9127011181959
-54.38296624307565,12.312286619428358,-48.97644785632911,-117.92049747323222,-340.4573091941116,-386.2531628610728,-229.46749025814898,-392.67084299811137,-138.2831207848143,-121.38403374140422,-84.75191477710426,108.66272310873937,-87.41872593298365,-121.57910288034986,-14.876641655267642,17.580327046891004,-62.57095281390651,-358.3833167465615,-361.9476615199415
-65.86179646778034,21.660139049606293,-136.52904465026546,-87.28785126402325,-389.89458918191406,-338.62529895608793,-289.92454131463273,-370.14372936794376,-181.3189230507186,-123.90015368794025,-109.06943893945515,1.5578249797689097,-133.0590341438299,-123.45709355682091,-87.28194828501421,26.17986807568896,-118.21665435079272,-320.4269166022984,-388.23577835013316
-129.62147971730386,7.440776376531317,-173.6920857300841,-88.7211989408267,-345.2367627359846,-295.2906347358294,-291.0549243258495,-349.30735763375424,-195.8445582231955,-59.83332522223078,-95.3806198074519,-40.127034478130284,-113.81424294653833,-91.23306806522672,-91.21470310414725,-23.387895184495857,-182.95102977506576,-279.01510463371704,-388.94205389008016
-190.58551181271963,-14.639816515216141,-169.52795186422836,-100.96878017358104,-286.82449741892566,-215.136592669044,-274.80032836351836,-306.6391286560684,-197.022428274961,-83.57801503278753,-71.7906036644419,-57.97173855470505,-73.59806745756445,-31.492044630621532,-67.05996954117562,-33.0085086266656,-180.27256921715392,-218.47074033065746,-361.56530944013787
-145.11039189124008,-58.7653889033511,-170.33416905011654,-138.74047653094166,-279.1230710542609,-136.7740358291004,-324.9683545740104,-266.52312714601374,-202.67907362731745,-178.54668949643343,-57.91297989506259,-89.14763371355764,-76.84154745320878,-6.019908921724505,-88.65163424275225,-38.934060459970794,-144.56541591618662,-151.57985353835977,-313.3049385170598
-48.70621227877359,-2.844798489277814,-168.67426122933242,-126.14130582961589,-273.1775144074558,-118.80049943435036,-370.23744328445343,-248.9622623498491,-143.9080342132565,-101.89621072016394,-41.054675609793925,-57.4909512597484,-103.7145724047115,-15.737265160259934,-101.56316191982916,-29.529796530624456,-143.39613629651112,-151.23300540558571,-195.37817661911416
-47.02199420128153,51.265878940361624,-201.43674777886443,-125.45359284899789,-180.19956197958848,-138.11191283477444,-304.9761929533574,-279.039658820621,-81.17445707499711,-24.05799176074675,-66.85624956274152,-57.489848957694946,-106.68182771437174,-48.325099271925446,-66.61180039397257,-15.136537334563434,-185.93841804801508,-64.10477722410099,-76.24062475818427
-79.86026449035096,4.346894863931477,-244.2690711472609,-143.96559367374115,-70.38209936247246,-148.35936370145782,-180.22416353843778,-286.40551876759304,-46.121298445957564,-55.46928450021626,-87.00936333953355,-115.26420150308365,-78.45092294556503,-98.21730517664395,-41.00519627593495,-32.13027205929749,-210.01252996929182,10.325831700562174,-53.38905714762712
-96.18372657075844,-5.264768803799235,-256.373537927379,-94.77176013309155,-60.88843808973459,-145.97382079546537,-146.56560527229456,-228.09183384683152,-18.73104124335142,-49.230110291904516,-89.30652694655639,-129.2049130721664,-83.05088027111329,-113.49528130621393,-80.87575851065732,-29.666318937204753,-202.6046689632412,39.43048207443721,1.711747947434289
-165.71066854051045,35.557468823110156,-209.1200537689589,-61.65515829861681,-53.92140139327682,-141.15619243568568,-118.15030726768326,-148.85436669712325,57.225366719079304,3.09301987490238,-105.68907386380182,-117.17927577956472,-76.52023522730244,-76.28823869542194,-118.70237976876997,-34.182827926869294,-162.91582028977496,118.5446926406284,100.34826240287094
-162.09749977620137,61.883662644258415,-86.89994193977036,-71.94818851646389,25.678663473015472,-109.07891818372484,-18.80165797431011,-81.16274149592256,194.503165228581,58.77835875555833,-88.70976029645344,-86.72332180022664,-15.10537806630455,-44.90339628171696,-65.88239355795078,-48.125339754823884,-82.25332510280123,164.56411657823355,118.6439347340872
-39.98649309206313,27.459825987460594,20.55067488891903,-94.2361517268056,83.45161370496908,-75.36016754363841,9.172538182824596,-54.02069970077784,221.45872599359657,62.351376442203595,-32.77606220272737,-49.888168938885485,24.338170797052637,-40.63838607077004,-3.146877232050105,-31.980973578211277,-19.39625383011462,217.96687497452857,69.77132358542049
69.06715207556921,-15.874980032155415,80.73029042217327,-100.37024289861874,76.45226519744593,-29.11347086174286,-26.591093978676426,3.3635971953915114,151.01646645026221,76.47047135907572,43.01236346561798,-61.3154501988831,29.253819444118523,-19.597984876014422,-15.262926394601207,-5.511615316367211,4.096562032592495,251.58575915711862,29.1574854907886
129.30522043685582,9.662609665773777,116.23179145396301,-48.276181987574915,7.916782614426508,52.42421508456224,-33.58599398022886,72.91257811589938,157.26326373567548,121.91866006728607,99.3320692340858,-66.28194734582209,18.659076435450714,22.344241501717864,-36.38458273651787,-10.998723329182697,15.216358455944702,244.9102465305898,25.99572426557239
154.18489279004154,63.986048609613086,117.42131442792362,13.558587891395984,-18.942289679257655,86.75213981006158,-6.521418758098521,57.575740791167945,177.23843018588232,93.0493130126466,80.38466352320295,-7.549338382241932,9.39247741213378,65.79249006546279,-15.540394901237528,-53.31313807621286,25.541269142709236,237.6542908792619,-1.9910354106598165
166.15502505094477,109.7093144262912,89.827895326516,75.34586643561039,35.07034271651046,96.93659134328252,13.149359701629674,44.22670473942719,141.72163943765165,68.1902704974808,23.503953694721783,29.295064844795988,3.5592950214915935,97.89785742458416,-8.529069327980627,-45.22892942800736,24.99688424522069,190.1703617249285,-47.40084832462014
133.91120118679896,95.41559619067694,44.365250478253145,102.78513718327879,17.58715398830337,159.2872117077736,-26.580146884210986,86.88182228606654,102.74841902008305,83.51136373073727,-32.5503292587804,0.727585417463311,-22.08299756798564,102.99825670646537,-31.583697811556416,-0.05505141600328669,18.42562567876623,169.9624105673792,-55.48509932726093
97.36928685957429,97.46445053364098,20.21382590086842,80.84886343123593,-8.649074645588442,240.6825752134328,-46.37266861289957,158.15077584793528,83.72781892577711,135.6601590960077,-34.12357263979383,-5.765598983883708,-18.992593904557598,127.79141022782247,-40.586145341093626,14.358613361736701,36.842303096435735,157.88059397640828,-37.56545333333561
119.59061692548889,155.55844978255675,2.269817171321157,106.33993732728688,26.738425556082,294.93590069877825,-21.874284990539202,220.7774675417764,77.28682023527783,179.3784722432045,18.737023534944438,-6.257507254471904,-2.374796448557781,176.88533858468284,-65.26627311794198,14.327072613079359,45.89037668406195,129.46312870563452,13.65793922116901
109.68990297867389,109.39279074257837,-27.64980764658543,140.31782319298446,12.74131406010769,297.75264153406215,-59.19742689124999,235.4149946468026,40.32616485187026,83.59029828673366,14.284206578149037,-40.33554904021318,-25.138646480044002,197.46020472532473,-95.64334259456845,6.132593273516653,40.814903068898865,129.97518851986288,43.17030125118912
57.550552038838035,41.71480001299118,-15.47973957836632,163.94896991285566,-17.56657123361431,255.84310873114285,-93.57340553191857,251.1643333500509,10.663584669890565,37.19687881162547,6.843248783493798,-33.26326773521822,-26.77408547605162,183.18474179626313,-94.04611201730869,4.550635633295203,62.3898163385151,103.11954862774313,18.346246377594753
39.25038656579069,64.04721655703277,6.018364092446874,193.8634436529618,-14.587853642917336,216.84842310099478,-79.18475630439768,271.603624862641,-10.538959873525101,145.41024852020377,40.90480506668866,7.086136779616922,-7.65325384926714,153.4368520650275,-115.75471093600952,-3.296429143945763,66.94096879182754,77.15919826260522,0.08352489507184536
85.08012933769753,64.50696880982075,-17.941071728799873,158.6055807229071,-7.673668651781463,216.43272909319427,-87.42236933304555,276.89354357748937,-60.32712170030509,217.6379333796943,7.756972330188826,10.00320385332058,-34.29112856649693,154.71786756237316,-118.44825052454452,-3.681418461893955,51.2525978288867,67.72155485010167,-2.8185800526113813
126.65471646588291,28.155221949897594,-54.75267275881292,80.2857403601768,-27.991587068269023,203.0786205961324,-64.39638397810323,285.90289409865994,-41.077004231218964,170.8121643949811,-52.61260145913765,-29.44263138361292,-78.21053004137237,174.3034471879822,-53.532091536439324,24.48490102571166,17.589787063849297,50.45822531858744,30.602168424140267
101.3491391937262,34.80383725961299,-82.39573718266519,-12.175636658318929,-84.53722967317867,123.21668619719152,-54.33298649506913,271.7491309657684,-26.023957059133664,88.67216745296516,-42.54727583058123,-78.40414228288354,-92.10447225249875,158.17565821495282,-29.92432902100709,17.712498373070257,-53.202550184820375,22.64153798074402,53.106446838858076
82.80582159223553,66.00583733997921,-107.64175230519366,-86.59441903670155,-117.94762145245618,47.18575832792391,-132.42379900020535,254.78025353617804,-104.31168493872782,82.52230804015304,-21.48410975831003,-93.33870074351194,-89.75939871912769,112.30302395594285,-51.53094915532644,-4.417101364959331,-88.66671220424878,-59.18409434658015,-11.331972799733943
37.54601682793799,5.539847348264324,-118.2587123864919,-111.27568636714975,-100.58434311754118,43.5417570990107,-146.2158530918013,248.04945671634945,-144.1753431404812,58.67050442726218,-48.273311843440005,-63.97617338687248,-67.76441220883221,51.3006002430776,-42.77058095979852,-1.0455199125814443,-106.6234901668359,-111.57039253379831,-64.68846293344227
-47.79718088577044,-89.90211127506315,-118.8172193147785,-141.28952157617056,-69.6721720611584,55.13886919407455,-71.71984057112027,194.62016504392886,-132.24251672827444,-4.004290834191304,-46.30028212939825,-48.91345037948897,-21.738721972901555,-6.263982822510272,-35.159568822145225,-14.898421933349,-146.6661120741547,-114.88385690542282,-64.18307559550261
-37.557009924060324,-95.5255848764203,-129.63389784450996,-203.5893771991068,-29.877552538184016,35.343475712122206,-27.016460738709316,105.4048844844417,-88.28522836337844,-51.03763238381325,19.28764386264599,-73.22481192296172,18.095377917814453,-32.81008934419068,-36.65258715959207,-54.89137396505663,-175.18639880675713,-133.60026070840772,-53.28385985230037
7.717494657774265,-86.74086817228411,-121.6252835518826,-228.34560649036155,11.533078043726713,39.63435338455751,-0.10775895588559885,24.715888556189253,-43.42116187897195,-136.84112755573977,73.96992850826847,-82.67693557334987,50.14574048639011,-16.19074259446009,-23.9247731945354,-86.75427487198384,-192.3610377928742,-147.0503507487825,-69.65089833414203
-16.74212278457656,-87.38002378881271,-66.3219172405894,-156.31150752079486,43.34377494325234,68.58998174891221,11.99878130766512,-21.296769272767317,-94.68350409536572,-148.7363659365804,73.71596691616679,-72.51220582428796,65.17747543756485,31.4555745100583,-17.3381605417778,-73.18272292457263,-170.58773342515588,-169.94724580235714,-114.59509099279383
-28.586277324445422,-101.69858803161546,-11.03463752535126,-115.1853561599082,109.76429016804987,79.8801463105612,-2.79043871153157,-28.61751916577921,-108.73126721061563,-73.09960727117854,37.82320523609071,-85.76496051479877,63.4393652540803,53.764852110794735,-25.225029440027143,-41.96272136874334,-163.07434554557776,-172.56859462966491,-100.61365135176226
-14.02225931068594,-175.70185172279838,-20.639443368854053,-165.68054966094152,161.25147562093872,60.98830482906233,20.010505922832902,-15.788231529576173,-31.998836332976193,-24.49917524937205,11.722985186483333,-109.56663657166006,70.03626670917356,10.599490983167541,-15.366468673505478,-44.13370701282456,-191.16330049676395,-171.5092801026746,-82.80742607432327
-57.33686419970273,-200.93326065325869,-81.9050925909309,-200.57971424085727,137.71885792423015,-16.208136700337764,75.79369301076508,-18.261790561661318,-15.366528870075559,2.87916536182995,-15.14947707715455,-128.63823040793017,62.085843322914286,-69.16120619347414,2.918190195948585,-63.02447071384814,-193.52349144268302,-180.79925952249005,-96.75789125586796
-116.47313905445598,-186.01776720198083,-122.64106554595632,-213.22834191623514,118.64265274049056,-106.88556700411552,98.0642713784014,-67.85767056556149,-3.7145123279611676,-19.243578854799917,-30.492919767290417,-141.59956651683115,52.33684154652474,-135.79174691277322,-10.272132176009498,-83.59144062794475,-196.3257070835752,-129.27663331859677,-65.37639575708506
-73.28264679394248,-209.16689110994002,-102.43962431582884,-175.20638341393203,108.64121126166994,-122.01886012921096,99.6648892100968,-88.10772231217088,61.467928290264986,-58.23930899392156,9.559692976824161,-110.20628433906407,59.62313314441502,-137.7535749934567,-12.315832312971477,-76.17709567446569,-165.5875676741229,-71.82357301686133,-55.65511816526178
6.754049519028718,-176.7257563649425,-57.81788289155457,-112.63978445212778,60.72267094254158,-78.87709112219802,81.64633456871348,-50.20898312628951,87.45859470314696,-41.47375049971508,5.196292481873561,-73.24685202519002,35.744481129759706,-96.59882606146866,-1.7565847210417496,-40.0070554660743,-127.23107389106933,-49.58004992305481,-83.99286000312925
-12.2219924326945,-136.90736648292403,-39.44323118037573,-125.79474049644465,24.916092710918516,-80.71868972935427,55.5098779489354,-35.91235525256327,63.47794921494181,-6.950813436871752,-23.394301841729025,-64.25717398429757,20.958557197924232,-99.51579060898436,-11.06720118861985,-49.73196731872855,-136.09768420575116,-56.56644571175098,-91.02892956802798
-53.65782424062313,-142.23194073961648,-24.19145630325171,-125.79374281231622,28.876846568387975,-117.06435104263703,76.23815949820337,-24.655543446174057,57.796389297398925,24.615329301476063,16.079849144641987,-54.73862100555177,47.9859725139142,-102.9283167431426,-2.025970478199585,-81.89852517689033,-125.84544981962317,-79.97812025442776,-109.09554083632196
-47.55759465976848,-85.49746262560257,-16.88881440623152,-52.579645149272906,11.10652373097488,-78.60212571730847,74.33067525037573,14.529807845923765,38.38133336661071,55.84480914128364,0.9190648450217237,-64.67910771289898,28.447184843070357,-28.65683995959057,-1.9830514720728878,-62.07674774782877,-100.03522945337987,-56.10930711099248,-141.0207586985553
-30.84845984440738,-31.384445851392783,-25.985312176412275,14.153504610344328,-33.69940006282026,-18.226935150313224,27.886085708039996,21.93266638605121,-26.241300614746688,53.776021664935094,-35.88593298671439,-49.208828473911495,-8.51821888676266,16.00878304738417,-35.992986914393896,-17.727818825150134,-31.54426795368099,-50.76000407631634,-146.04913939532975
24.59178649878486,-48.6565340713818,2.5410955094808556,-1.0846382994751567,-27.188027467250446,-44.31308700442175,23.908205649325282,-62.7802289832952,-15.411652387002603,-3.3164156644925207,6.285221479622498,-30.10976890519441,8.988898974338479,-76.08612966691904,-49.53562405806107,-14.947065525817221,70.71770107142628,-142.2655037174609,-120.96648811167938
96.41018428656783,-75.70429119296061,20.909243830065893,-69.701917497908,31.54826894959871,-92.0932314821829,46.903480890939576,-180.7100456361133,81.78198647657642,-84.89658476824839,36.35075442931378,-68.07104464964279,30.799991969387552,-183.0271338422796,-25.528289586931173,-50.89196101248773,78.56992247178135,-233.55718880315027,-77.0763026263022
78.5562156639622,-113.45117516496718,-12.837894124774747,-59.46952913201173,93.51046407390778,-84.15753272272387,67.59909036389958,-180.91175213372878,145.34670498308276,-110.18183543861961,1.0354339147408462,-82.87967825492957,36.16776490361745,-168.8784909603247,19.940426534012296,-67.88495177646115,41.92838834582629,-218.94398427742746,-62.94094886006156
-19.789177923046555,-116.48043416747349,-53.87342531724586,15.124666358299843,103.09309723783763,-55.073861455947664,46.75883459374096,-106.8764714472981,100.78288394178631,-102.08400425412368,-74.28051115368322,-67.92152972856236,28.797985287744275,-93.21701155328687,40.961473574890704,-62.9604937220523,43.20223526744866,-144.90220515839383,-136.5583738646653
-55.89386180783375,-46.385960990281305,-62.34102277980164,63.77385285982204,23.398608170259806,-43.02484381998076,-55.65583267499085,-95.44473993368335,-25.248208633639408,-121.07472464906694,-87.58082911033021,-49.60501681889086,4.856367972435391,-59.45083586168461,12.255453676497652,-44.65769155621985,47.32563921636514,-117.90289482674541,-230.68429718077095
4.232987985533846,33.97858400648469,-13.286156736228158,110.66870984219678,-33.52213209228592,-84.08006209327655,-93.87430379407455,-130.28582025871484,-60.632643931248644,-88.91921734425868,-39.08479400069054,1.976673531227817,-6.940615231155665,-96.97538963380175,0.8167041378882204,-40.252797824389084,81.11147209060454,-106.05753639858264,-248.98313244654142
84.23542533718495,131.414391779893,44.297076429767145,148.00546555717696,-0.09314537050182725,-157.33665691535873,-19.040821787573805,-177.39709567621662,-3.540857138554028,-53.279144234275975,-9.172708650708472,76.43579700283578,5.454915419959884,-147.27304930366748,23.086621816683753,-89.08492244782231,123.24333179984018,-72.84623965591575,-226.91450938196147
132.8671695246341,191.53156433690893,80.46726712990856,139.53021248833736,-20.431120062877543,-193.23821375531244,-37.479680712349825,-235.64243456487682,-42.872162996284004,-107.14921684702169,27.44384629277894,110.46448973556325,3.496121938024198,-160.55978668274773,26.880824641596888,-113.91711393399842,103.95702644123345,-59.31618051030016,-231.29972918517677
84.50891216668597,130.5912986464163,69.35776155342562,81.55755868413415,-142.26492244779192,-237.0802302864736,-143.24840433498215,-270.7396770774215,-123.29407601382499,-157.34760059946424,5.897736412557087,75.18172267345727,-46.348309359757884,-168.9139003008836,7.615834403737207,-95.54274379180785,28.415974592782685,-41.198778315677295,-236.72638116193133
1.6969555579821944,88.96605862694774,-10.746760899572912,-21.828247011364713,-227.58893380848139,-296.6908609302022,-159.46969029015602,-251.4167407744858,-107.12708938181159,-188.30588200191346,-55.85050010792184,63.24905585155666,-81.22981833201509,-175.49711928020773,-17.630951591449705,-92.5234793192284,-67.18206234272002,-43.43271638371375,-197.7647707926275
7.905785607973179,117.19225807823757,-38.77018310440373,-93.98537216146056,-208.14243479385402,-308.35465760236417,-106.92724700692449,-223.51997124959559,-63.66903882664487,-194.9326702742222,-41.47393645489437,85.74876197925461,-64.30544031287863,-174.92171678438808,-26.433286051016598,-112.66191836093475,-81.46098881902952,-63.10227602353756,-132.64742817557575
30.90188867252811,104.06417577696872,22.94061771717972,-80.21491580303021,-129.68298186358,-294.4617376677413,-57.2649691005617,-208.96015976815875,-44.95967569998843,-164.73482472882532,-12.15165493050994,50.09358554659809,-44.57151512993629,-168.94257884962104,-23.438406223554956,-167.8859915694959,1.9207271436420694,-29.56367931543514,-65.72787703419718
25.35638020985819,91.92367595565962,81.85127612367332,4.407413352589213,-62.716898107655425,-235.12677685241405,-29.365111956012544,-167.2957706714994,-60.13476136160501,-187.33521558987644,25.61077711817155,33.70687647474577,-15.568813691531806,-151.41833820737406,-38.2695273680059,-182.2711417056123,67.25481125064654,-4.827184744870821,-29.70991814134158
65.0306802477141,110.44171233606983,121.40475718334403,96.22210136239521,-26.084411277902426,-105.9310155534962,-22.73485366907523,-113.97651046981585,-92.29306452545772,-224.78254003267338,91.11143657565322,98.72339375474633,21.375718213553135,-132.64952784676458,-47.01028728348159,-110.12460050595857,83.28376191187925,1.5133474673577483,2.651417992444798
84.42609558451434,97.48502604374185,123.1850525209745,89.6792451422572,22.8741552185738,16.509852816717416,22.971289876430127,-43.58644555824693,-36.07280912933601,-190.69920451975992,96.3776575730006,118.1860082021202,39.82512516979718,-100.21187912644515,-49.898913398265634,-66.206416315274,81.50497670267923,49.033924505158225,103.6825427390978
17.848674479373397,63.13884196823402,103.25138277063712,63.1754337657685,69.49946659628809,79.93103453577724,94.6277667531918,32.73308563045185,44.68068694664204,-97.531433531249,62.437363436429806,77.4767367008205,52.85369646129595,-63.32106594573809,-75.1624873960045,-66.38597934109517,83.4467969010708,66.01015787510858,189.9896156762915
-13.714295904655463,25.21219404173752,112.32437905546327,79.55776110534342,70.57442103102966,89.51971825343473,116.57389700952857,60.94463580221095,46.18420565187074,-13.435552498344949,48.620774252046694,40.03218414295687,42.593388380779224,-41.12605521032261,-68.57577334875612,-25.771661657850387,58.078287111001664,42.326863538203625,206.39981980891963
49.60971628667909,10.62694596256099,98.77021288705896,17.595869870957536,83.72288548120865,79.02438894576237,141.91839062900164,82.12936065319178,15.555239457829124,22.34454948361733,52.03462704766116,-8.664355796627087,21.698139759344766,-24.543644396622582,-16.967399249833136,2.773369442345122,9.018389871149529,64.9274922012536,207.26238632849373
88.20918647813461,28.73520804550403,97.91900942006171,-60.3672103019724,137.59115964135353,51.791797061116014,224.7801032301841,120.63910060902971,-23.57834447758576,25.188372873382637,58.898457938753616,-24.560255705546737,34.82362403581261,-28.883879577431998,18.701865987684045,-33.392728266875096,26.703075376208258,115.77469292227444,204.88873791931815
32.88327591380542,-3.553823248620803,152.40347010670408,-62.791781478230945,166.08767350363843,10.926455275225193,290.344048737056,143.18070551018192,-19.2699852458847,8.547754048592282,41.210642982834514,-6.135596468359547,63.282909843627905,-90.04917177719189,24.689465154628778,-39.123560490381614,62.47116237817825,146.82114272876248,201.50377021782018
-30.714560459463247,-74.32369069536506,151.1178752091475,-62.61642731056297,129.46171203105223,4.40877967465254,286.763806810601,156.99841691232297,11.174701867650585,10.694687548875555,7.9992060565568766,-35.59359031839707,61.048686095945605,-126.71390127514609,17.318854728198946,-14.150119246822486,40.38821665971139,151.27396661836426,164.3494831611936
-69.33076297701199,-103.65031974305734,88.17898841670808,-75.36330300985378,31.337772025917864,8.558961332645113,236.3820649741032,141.66453595286546,9.956627220488791,24.755930963412716,-42.50077630276482,-72.73231086357357,13.701125951336971,-68.01353322838223,52.724997938737935,-21.351827398102902,19.296583389518492,144.29892069274885,104.87780452855725
-125.54043068208107,-117.42404884940532,11.551049988644158,-78.29739322549136,-39.51934801218957,11.2154189778648,195.1704210403198,90.59678657064454,62.12971253299499,46.387257206136866,-103.94739957923021,-75.65849498433774,-18.4249843800217,-71.34882543764016,109.33603577200525,-20.22715365036676,33.37877577011705,138.53873131742665,82.00307102878918
-149.39643456047267,-150.31217301108697,-29.60425465382902,-69.0635200405902,-49.97782143196014,33.093263289525964,170.61940342420397,85.88366273845205,114.89856454406755,86.89246473782096,-96.88796855124517,-97.99190298039946,-7.44677937631056,-147.5494429197526,88.88898329079788,-6.671534770605739,93.31967230803315,104.82084006101795,80.05930620827552
-100.25972280997412,-147.60738948429864,44.79344876926855,-5.15869115041787,-47.48229103135122,81.590148499109,113.9692977481574,118.35736046796428,75.65274779696156,64.56474521078793,-17.18624033017338,-92.42453725324202,17.383355364670656,-132.50765150266886,52.84370441028808,-6.76187573096367,171.8323642968611,78.82167223965618,51.214299882326294
-49.145235779812204,-41.446870009695076,148.60206342963107,131.33827678295256,-11.504524489055559,183.49809975131808,60.2394938547787,86.64679509968225,7.519328273772735,-39.4249311425082,29.709792229969707,-19.06506001985273,47.01612560725636,-49.83187050712948,39.48236942844972,-58.24991545523088,212.701411472133,109.34292725384533,-9.920228525590003
-29.165602854051613,112.85486026817208,174.71099756298665,259.9008283086386,-14.148167151656144,271.63535866392004,1.385325979545985,13.75909955864674,-55.995277846443265,-115.54068677411875,-0.24871942799515112,34.18508938089809,34.90541494665982,-12.220174613363993,4.226081712194944,-133.78208704648156,257.7394730168187,150.14265299754555,-56.328169355693355
